station_id,name,lat,lon,capacity,stationCode,nbMecha,nbElec,nbdocklibre,last_reported
653208733,Romainville - Vaillant-Couturier,48.86785,2.446748,38,,0,3,33,1687821997
27415224,Bir Hakeim,48.853844054333514,2.289705348222022,33,,2,5,25,1687822065
907054879,Liberté - Vert-de-Maisons,48.79014780960843,2.43286281824112,20,,15,4,0,1687821919
123095125,Alibert - Jemmapes,48.871044051984,2.3661044619878,60,,25,3,32,1687822079
129094535,Porte de Saint-Ouen - Bessières,48.89792240854517,2.32851451022192,42,,7,26,6,1687821958
54000612,Cambrai - Benjamin Constant,48.89594736851349,2.381133802246315,43,,0,1,39,1687822033
80101533,Chazelles - Courcelles ,48.879406604954,2.3034455627202988,35,,0,1,32,1687822056
17486876370,Moulin de Pierre - Abbé Grégoire,48.822036188382,2.2754641655975,20,,5,7,5,1687822045
599135701,Ramponeau - Belleville,48.871031137596,2.379056852114,44,,4,9,27,1687821922
102747146,Lagny - Victor Basch,48.84884147189881,2.426325418925233,26,,5,10,6,1687821993
2515403527,Saint-Cloud - Hippodrome,48.85772148887421,2.2549109905958176,30,,1,1,26,1687822014
653132534,Louis Lejeune - Barbès,48.81807418981508,2.3267009854316716,25,,2,0,22,1687822018
506455295,Général Martial Valin - Pont du Garigliano,48.83823094269141,2.270506024360657,16,,4,3,8,1687821797
1057149522,Rond-point du Dr Albert Schweitzer,48.78980918988166,2.3143940046429634,22,,17,4,1,1687821902
210567545,Raspail - Varenne,48.853147816545,2.3263905197382,18,,0,1,17,1687821653
653197324,Théâtre des Amandiers - Palais des sports,48.892648526839,2.2136941552162,23,,6,1,15,1687822061
2515085147,Italie - Tolbiac,48.82557229464416,2.3576171323657036,21,,0,3,17,1687821802
210408693,Vaugirard - Monsieur le Prince,48.848951441614,2.3411329463124,26,,0,2,24,1687821981
42950839,Serrurier,48.8804934032465,2.39806417375803,18,,0,6,11,1687821877
14813797734,Raspail Barbès,48.8529945,2.4247387,28,,4,2,20,1687822055
88230992,De Toqueville - Terrasse,48.882428,2.314002,30,,0,1,27,1687822075
499303158,Jules Guesde - Pont du Port à l'Anglais,48.79628807093802,2.417212128639221,30,,20,3,5,1687822002
27415302,Michel-Ange - Parent de Rosan,48.840579923690115,2.2584119439125065,26,,7,12,6,1687822054
27414512,Caire - Dussoubs,48.86785342111862,2.349364310503006,40,,7,0,33,1687821630
210580039,Tour d'Auvergne - Rodier,48.879161,2.343698,17,,2,0,15,1687821940
49474389,Artois - Berri,48.87393521240818,2.3064258322119713,23,,0,1,22,1687822022
128940135,Marceau - Chaillot,48.868834023334,2.2986030816809,21,,0,2,19,1687821733
35149611,Liard - Amiral Mouchez,48.8214169,2.342167,14,,3,7,3,1687821734
1057296253,Regnault - Patay,48.82435782216384,2.377065159380436,63,,52,6,3,1687822014
210570888,Las Cases - Bourgogne,48.85909110474066,2.3185685276985173,22,,1,1,20,1687821648
129107656,Félix Ziem - Armand Gauthier,48.88949630486821,2.333393658804396,25,,3,14,8,1687822003
210574471,Abbeville - Faubourg Poissonnière,48.879223,2.349147,14,,2,1,10,1687821713
1057228658,Youri Gagarine - Karl Marx,48.78448485079149,2.35908430069685,22,,1,5,16,1687821882
230873471,Octave Feuillet - Albéric Magnard,48.86106902949534,2.2730283066630363,21,,0,4,17,1687821703
507934805,Ney - Porte de Clignancourt ,48.8978867,2.3458001,25,,4,3,18,1687821944
205047993,Edgar Quinet - Raspail,48.83940266673835,2.32971478253603,46,,1,0,45,1687821651
39799329,Faubourg Montmartre - La Fayette,48.87525454905335,2.340853661298752,35,,2,0,31,1687822064
129164969,Place Jean-Spire-Lemaître,48.8468428626593,2.452062070369721,50,,26,13,9,1687822070
128989986,Place Georges Guillaumin,48.874750203956566,2.301771435325988,29,,0,0,27,1687821978
129004826,Bellefond - Poissonnière,48.87759897050706,2.348463758826256,17,,7,2,7,1687822082
518825709,Jean Oestreicher - Porte de Champerret,48.88655580065981,2.288640439510346,21,,1,1,19,1687821520
128930462,Square Louis XVI,48.87320440102894,2.323658830743138,29,,0,1,27,1687821741
911767210,Alexandre Parodi - Quai de Valmy,48.87935941942529,2.366596162319184,24,,1,2,21,1687821643
54000565,Granges aux Belles,48.8761373390584,2.3680844979417,27,,3,11,12,1687822033
210586093,Dunkerque - Rocroy,48.880726,2.351464,24,,3,2,16,1687822053
7254,Gay Lussac - Saint-Jacques,48.844730256132095,2.341923944866407,24,,0,3,20,1687821877
369644630,Gare de l'Est - Faubourg-Saint-Martin,48.875642647477,2.3594588041306,32,,2,2,25,1687822005
214114469,Gare de Nogent-le-Perreux,48.83842553348809,2.493693307042122,32,,25,4,2,1687821973
55927887,Gabriel Lamé,48.8351212784276,2.385534569621086,36,,14,5,14,1687821625
17486828694,Charlot - Stade Gabriel Voisin,48.827228120536,2.268122527474,31,,22,4,4,1687821961
128887067,Ségur - d'Estrées,48.851419978983,2.3097044974566,19,,4,1,11,1687822013
72765603,Boulangers - Cardinal Lemoine,48.8462904,2.3521495,20,,0,2,18,1687821980
210582921,Boudreau - Auber,48.87219,2.329423,14,,2,0,10,1687821971
16659953198,Verger - Colonel Guichard,48.816376985087,2.2670380088932,29,,0,5,24,1687821647
129050965,Place de la République - Voltaire,48.866830968942,2.3654810339212,19,,1,3,12,1687822080
16659964929,Arsène Houssaye - Friedland,48.874510616163,2.2994716674148,29,,0,0,24,1687821548
43255030,Pereire - Ternes,48.87973954830735,2.288012132048607,48,,1,4,42,1687822080
129025451,Douai - Bruxelles,48.88320784122797,2.3308449949028507,27,,1,1,25,1687821713
128920403,Gare Saint-Lazare - Isly,48.874777677621296,2.326515804784655,27,,0,2,24,1687821977
323616530,Quai de l'Horloge - Pont Neuf,48.857058739111,2.3417982839439,17,,1,2,14,1687821938
208795867,Ambroise Rendu - Porte Brunet,48.883667,2.395733,17,,0,2,14,1687821590
1062192012,Gare Rosny-Bois-Perrier,48.88115023337061,2.480436824262142,36,,12,7,14,1687821965
521393180,Porte Pouchet-Bessières,48.8978765,2.3230632,23,,4,18,0,1687821781
576188379,Vigée-Lebrun - Anselme Payen,48.838683941628375,2.3110422492027287,24,,5,1,17,1687821653
128915891,Octave Gréard - Tour Eiffel,48.856502977696,2.2931787543289,33,,4,1,28,1687822043
6296,Institut de France,48.857615678565,2.3358313530377,17,,0,0,15,1687822048
653073004,Tremblay - Lac des Minimes,48.834131261494,2.4547516554594,48,,4,1,41,1687821928
82567101,Château - République,48.862923800596,2.4155035614967,26,,3,7,16,1687821788
457813746,Henri Barbusse - Stalingrad,48.814183748660554,2.2872862592339516,16,,0,5,11,1687821968
128882438,Institut du Monde Arabe - Saint-Germain,48.849063299501,2.3558086529374,40,,0,1,33,1687822065
50191171,Thionville - Ourcq,48.88917613743794,2.3833653330802917,24,,10,4,9,1687821959
129014600,Rossini - Laffitte,48.87334627510507,2.337980867701675,33,,0,0,30,1687821978
3906153622,Argenteuil - Voltaire,48.91864865955558,2.2814112156629562,16,,5,10,1,1687821879
129087587,Legendre - Clichy,48.88896161855884,2.322528975094376,40,,24,5,9,1687822013
213693511,Quai de la Seine,48.884492238407525,2.3703941702842717,24,,3,0,20,1687821994
82379648,Lisbonne - Monceau,48.87745567681383,2.309694221419506,33,,1,2,30,1687821686
66491397,Gare de Lyon - Place Louis Armand,48.845515089794,2.3726498446286,60,,2,2,56,1687822022
230877798,Chartres - La Charbonnière,48.8847601,2.3534657,34,,4,2,28,1687821887
2515995748,Pesaro - Préfecture,48.89577046284005,2.223908342421055,22,,1,0,21,1687821946
27363162,Ranelagh - Mozart,48.8554439,2.2704418,23,,3,2,17,1687821869
129021753,Moncey - Blanche,48.88006587474148,2.3310810327529907,17,,0,6,11,1687821898
210740080,Gare du Nord - Hôpital Lariboisière,48.881949,2.352339,49,,8,3,38,1687822071
80216231,Belidor - Gouvion-Saint-Cyr,48.88022154052015,2.2854680567979813,39,,0,3,36,1687821887
336511521,Place de Rhin et Danube,48.88192765861766,2.392586767673493,17,,1,5,11,1687821704
129043651,Roquette - Thiéré,48.85507930579506,2.3733686318721463,23,,6,0,13,1687822066
82562556,Exelmans - Versailles,48.84097491091973,2.264390252530575,49,,16,6,25,1687821953
129048000,Saint-Maur - Roquette,48.858688774062955,2.383553994571467,46,,29,7,9,1687822063
1062250686,11 Novembre 1918 - 8 Mai 1945,48.80889533774377,2.5382421165704727,36,,5,6,25,1687822076
261987383,Place Du Général De Gaulle,48.8687591,2.4329931,26,,0,4,21,1687821559
126050442,Pereire - Rennequin,48.88364782887555,2.2952447086572647,23,,2,5,14,1687822077
27363489,Claude Decaen - Cannebière,48.83761417037952,2.397253782195704,27,,13,4,10,1687821882
39296638,Berri - Haussmann,48.874746047357135,2.3082953318953514,35,,0,1,33,1687821932
813544903,Amelot - Saint-Sébastien,48.86114216276092,2.367799618107727,30,,10,1,19,1687821749
205938683,Delphine Seyrig - Général Leclerc,48.893923963057865,2.39790290594101,53,,1,3,48,1687822071
210399835,Panthéon - Valette,48.84702057165222,2.3464982619671075,39,,0,0,39,1687821779
1057324291,Cimetière de Montrouge,48.822009,2.322188699,58,,1,2,54,1687821983
102324803,Pyrénées - Emmery,48.872010281270974,2.392039597034455,40,,1,13,25,1687822008
101763163,Desaix - Edgar Faure,48.852804604940296,2.293077029857222,12,,5,2,5,1687821923
653133605,Gare RER - Canadiens,48.81995307955795,2.464176752459464,45,,15,6,22,1687821846
3906094706,Redoute - Les Courtilles,48.929867194519,2.2836696356535,32,,0,0,32,1687092002
27414578,Notre-Dame-des-Champs - Stanislas,48.84479928858768,2.329337755887181,19,,3,1,13,1687821945
54000569,Saint-Ambroise - Parmentier,48.862147844548,2.3772348091006,38,,23,4,7,1687822023
508042092,Pyramide - Ecole du Breuil ,48.82237977153955,2.4586871266365056,34,,7,7,20,1687821819
42603855,Liège - Moscou,48.8795431,2.3264628,17,,1,0,16,1687822029
818302209,Mairie de Montreuil,48.86131452758348,2.440614402294159,52,,2,1,48,1687821508
13718041,Square Simon Bolivar,48.8750898883217,2.3826304078102116,24,,0,9,14,1687821933
265464297,Schoelcher - Raspail,48.83681733526843,2.3312794080411474,50,,2,0,46,1687821935
1057392676,Rouget de Lisle,48.764615483395254,2.4071189761161804,35,,27,1,6,1687822077
102309973,Cimetière de Montmartre,48.886472466142,2.3328901827335,43,,1,4,37,1687821764
532054446,Richard Lenoir - Republique,48.8667175,2.3692541,58,,10,3,44,1687822076
129034587,Récollets - Square Villemin,48.875034655883944,2.359801238597928,17,,4,0,13,1687822001
314829539,Charles de Gaulle - Beauté,48.83649602312711,2.479562651149885,49,,5,22,18,1687822028
586539770,Marne - Germain Dardan,48.81154270401601,2.303070724010468,22,,1,3,17,1687821928
37815993,Mutualité,48.848225572724,2.3502873256803,37,,1,1,35,1687821915
583539396,Anatole France - President Roosevelt,48.9155156,2.3814103,29,,12,14,3,1687822061
101753100,Henry Farman,48.83372430280548,2.2713854536414146,16,,3,1,12,1687822051
27415466,Jourdain - Place des Grandes Rigoles,48.87403113727167,2.38959476351738,22,,1,3,15,1687821892
66491389,Place de la Reine Astrid,48.86492098253841,2.302549182385926,54,,0,0,54,1687822076
52393,Grands Moulins de Pantin,48.89738369720229,2.3959985375404362,50,,9,1,39,1687821961
81081358,Pajol - Place Herbert,48.8927825,2.3635598,39,,22,12,4,1687821953
66491385,Fontenay - Libération,48.84780306364685,2.445141971111298,25,,11,2,9,1687822045
209057581,Gabriel Péri - Francisco Ferrer,48.88633710236977,2.407338917255402,18,,5,8,1,1687822078
27363187,Place Albert Kahn,48.8957969797804,2.345585584134864,46,,0,0,46,1687821589
3906335682,Roger Salengro - Fontainebleau,48.814548697325,2.3611663654447,25,,11,9,4,1687822069
17581042048,Place de la Porte de Champeret,48.886062068226,2.2917001576821,0,,0,0,0,1682405753
535500589,Hôpital Européen Georges Pompidou ,48.83769531916335,2.275374233722687,64,,15,1,47,1687822044
597245295,Concorde - Stalingrad,48.7985844,2.3821302,35,,11,12,9,1687821970
213684314,Fédération - Suffren,48.852828153442346,2.2978776320815086,25,,10,2,12,1687822082
235513935,Carducci - Place Hannah Arendt,48.877436681515796,2.3860743641853337,27,,3,12,11,1687822065
27206194,Saint-Jacques - Val de Grâce,48.8417514,2.3413893,19,,1,2,16,1687821751
102323152,Manin - Carrières d'Amérique,48.88467214209463,2.3919698596000676,20,,4,3,11,1687821639
828134511,Porte de Vanves,48.828012849445,2.3056878894567,32,,3,6,22,1687821946
129060764,Victor Hugo - Jeanne Jugan,48.843949064031825,2.415081394834419,28,,9,4,12,1687821924
210749865,Port-Royal - Hôpital du Val-de-Grâce,48.837668272811,2.3448138346607,18,,6,5,6,1687822081
586649404,Conservatoire de Musique,48.77093586667601,2.4034014344215398,25,,6,3,15,1687822036
596813170,Cimetière de Fontenay-sous-Bois,48.84706173362218,2.4787822365760808,15,,1,7,7,1687821609
596872103,Lucie Aubrac - Fort,48.818144834008976,2.271184623241425,30,,1,5,23,1687822074
271426439,Buisson Saint-Louis - Saint-Maur,48.87174684930295,2.3722528328789854,19,,3,8,8,1687821675
76199461,Championnet - Vauvenargues,48.89401874744574,2.3319872841238976,33,,6,25,0,1687821997
230952057,Place Marcel Cachin,48.81411442356866,2.39090770483017,32,,18,7,2,1687822048
88140066,Rocher - Laborde,48.87590240712654,2.322616316378116,65,,1,3,59,1687821837
213683101,Lecourbe - Jean Maridor,48.83796366147599,2.2877392172813416,19,,13,2,0,1687822082
213684750,Grenelle - Violet,48.84993035512154,2.294612042605877,35,,26,5,4,1687822007
129067920,Mouton Duvernet - Général Leclerc,48.831632518292565,2.3293121159076686,39,,0,1,34,1687822021
2515049357,Erasme - Ulm,48.84264375274712,2.3445946723222733,24,,0,0,24,1687822062
27364743,Marc Sangnier - Porte de Vanves,48.825218683556734,2.3107116669416428,21,,0,1,20,1687822008
102314792,Etienne Jodelle - Saint Ouen,48.88794016394694,2.326124420314341,33,,1,2,26,1687821684
35447568,Guy Môquet - Etienne Dolet,48.81527009991819,2.298078276995073,23,,4,4,13,1687821569
27415736,Jean Jaurès - Presles,48.90713441498779,2.396005728053061,30,,6,10,13,1687822059
583178525,Boissière - Etienne Dolet,48.876111,2.4677312,21,,0,20,0,1687822018
2514995690,Chabanais - Petits Champs,48.86703740186721,2.336716018617153,30,,0,0,29,1687821713
66491402,Marcadet - Barbès,48.890451120965,2.3490573929687,37,,13,14,8,1687822047
82387816,Bertie Albrecht - Hoche,48.87614039826388,2.301303138307601,32,,0,0,32,1687821984
213685090,Cevennes - Bergers,48.84240765130395,2.281037718057633,29,,25,1,3,1687822058
301841024,Molière - République,48.81111581390707,2.3145738624448158,30,,7,11,11,1687822004
213679512,Sibelle - Alésia,48.826701758539215,2.3384983465075493,25,,6,9,9,1687822026
85147829,Hôtel de Ville de Boulogne Billancourt,48.83495885166784,2.2416803240776066,26,,6,6,11,1687822007
588452142,Hoche - Jean Lolive,48.89110239200789,2.402843534946442,24,,2,6,11,1687822033
129038848,Enghien - Faubourg Poissonnière,48.872420063053,2.3483952362828,33,,0,2,31,1687821998
213681356,David Weill - Parc Montsouris,48.821092374256104,2.333725690841675,22,,2,0,20,1687822071
2515351285,Saint Lambert - Blomet,48.83659148147257,2.2930556908249855,27,,23,1,2,1687821939
213685514,Place Robert Guillemard,48.836191728066666,2.2811267160086417,24,,17,1,6,1687821993
102329800,Marcelin Berthelot,48.8415473058801,2.233161628246308,27,,4,8,13,1687822041
54000625,Repos - Cimetière du Père Lachaise,48.859358523593,2.3896131366845,33,,1,2,27,1687821520
572566600,Edouard Tremblay - Julian Grimaux,48.781383825117,2.3723508417606,30,,0,9,21,1687821942
213911772,François Debergue - Croix de Chavaux,48.857421708072074,2.437578141689301,57,,1,3,53,1687822028
129132870,Nationale - Place Jules Guesde,48.82753962462998,2.2416052222251897,23,,8,8,7,1687821940
620403530,Gabriel Péri - Danielle Casanova,48.790114,2.4025777,20,,11,8,0,1687821648
66491378,Lakanal - Commerce,48.84442462786544,2.294059172272682,53,,44,6,2,1687822065
631773910,Carnot - Pâquerettes,48.79592939432515,2.4261841177940373,26,,20,4,2,1687821993
1765749389,Karl Marx,48.784527937293184,2.3646667979455587,16,,0,3,13,1687822024
611152693,Tertres - Fontaine,48.787553654715644,2.306235730648041,28,,3,10,15,1687822015
235241110,Gare Rer de Fontenay sous Bois,48.8436279,2.4630465,61,,23,2,32,1687822075
613737748,Raspail - Manufacture des Oeillets,48.8094458,2.3903009,32,,13,14,0,1687821905
41498023,Oberkampf - République,48.865316087070475,2.3761147849099955,24,,14,4,1,1687822021
1062671597,Cossonnerie - Sébastopol,48.86132665908402,2.349419631063938,24,,0,1,20,1687822018
213945171,Noisy le Sec - Jean-Baptiste Clément,48.87451538963655,2.415283620357514,22,,2,16,1,1687821747
463297497,Marcelle - Thalie,48.8835462,2.4137883,20,,1,1,16,1687821658
35908,Cujas - Saint-Michel,48.848191348584,2.341831654854,19,,0,0,16,1687821993
213875650,Henri Ste-Claire Déville - Paul Héroult,48.892663,2.172411,24,,4,2,18,1687821919
245187072,Louis Lumière - Porte de Bagnolet,48.86431136000005,2.4105210229754443,20,,0,1,19,1687821943
129144878,Paris - Emile Zola,48.854898095789295,2.4186685681343083,30,,8,3,17,1687822072
27415665,Jean Jaurès - Salvador Allende,48.821475594736775,2.3026576638221745,43,,1,11,30,1687821935
593238093,Victoire - Chaussée d'Antin,48.875065791004396,2.3316738009452824,24,,0,0,24,1687821688
102331767,Victor Hugo - Galliéni,48.83802015441127,2.2460845112800603,34,,4,9,18,1687821948
37791,Richard Lenoir - Jean-Pierre Timbaud,48.86580427668637,2.369337074966926,36,,14,1,20,1687822032
50156117,Legendre - Dulong,48.885325169402904,2.316423766314984,23,,5,1,16,1687822074
15462236,Galilée - Kléber,48.86741186571367,2.290781380114821,32,,3,0,29,1687821684
101024234,Quai Panhard et Levassor,48.82837482809675,2.384273745805574,57,,6,1,47,1687822047
210744286,Chemin Vert - Saint-Maur,48.86112461407359,2.381299026310444,45,,22,15,7,1687822031
213992316,Square du Théâtre du Garde-Chasse,48.881287375060616,2.420119643211365,50,,2,10,36,1687822042
213694482,Botzaris - Parc des Buttes Chaumont,48.877951,2.381464,20,,0,4,16,1687821572
235599121,Général De Gaulle - Alouette,48.839109,2.4175664,26,,10,9,7,1687822045
129011497,Rochechouart lamartine,48.876719895109,2.344393021853951,24,,6,1,17,1687821896
101743895,Joseph Liouville - Croix Nivert,48.844835471244416,2.297508493065834,64,,37,5,20,1687822046
213691848,Place Madeleine Daniélou,48.883498,2.282015,42,,6,2,32,1687821736
210396518,Estrapade - Ulm,48.84512772828039,2.3454568170361734,16,,1,2,13,1687821989
210573120,Hoche - Tilsitt,48.874836457837,2.2971323132515,33,,3,1,29,1687821907
213683992,Cauchy - Cévennes,48.8433725710224,2.275132834911347,51,,41,6,3,1687822022
54000601,Jean-François Lépine - Stephenson,48.88611466796807,2.356855627529275,22,,4,7,8,1687821827
27362896,Beffroy,48.886591074487995,2.261394560337067,26,,1,0,23,1687821685
213687140,Molitor - Chardon-Lagache,48.84520880183234,2.2656840831041336,34,,12,0,21,1687821891
97677210,Parmentier - République,48.8644954,2.3750124,50,,20,8,21,1687822045
213680917,Abbé Carton - Plantes,48.827673823165846,2.320918142795563,25,,10,5,10,1687821948
1057774603,Marie-Georges Picquart - Pereire,48.88863669349711,2.3111706599593163,32,,0,3,28,1687822062
213688462,Sablons - Georges Mandel,48.863875,2.28189,38,,1,0,36,1687821805
102749572,Gare RER de Vincennes,48.847563015126106,2.433383166790009,51,,2,2,43,1687821928
39254792,Mairie du 11ème,48.858925,2.3789759,51,,30,7,9,1687822022
390212609,Théophile Gautier - François Millet,48.85034821320644,2.273029983043671,30,,23,4,1,1687821974
549876068,Villette - Belleville,48.8726877314,2.376461327076,48,,6,7,33,1687822024
63498079,Marché Secrétan,48.88125496379482,2.373463287949562,26,,1,5,19,1687822075
102338493,Larmeroux - Baudelaire,48.816939911292,2.2809894804846,29,,12,10,4,1687822012
875078767,Lieutenant Chauré - Etienne Marey,48.86746195408435,2.405970990657807,20,,0,0,20,1687821965
1558958733,Arche - Léonard de Vinci,48.89790972494496,2.2383723043644914,28,,0,2,25,1687821548
2515802454,Charles de Gaulle - Sablonville,48.87991924860035,2.2763770446181297,26,,2,0,23,1687821881
648227675,Auguste Cain - Jean Moulin,48.82577028927573,2.3210415244102482,40,,2,3,32,1687821890
42566291,Miromesnil - La Boétie,48.87372241291653,2.315848097205162,35,,1,13,20,1687821711
1062206433,Chemin Vert - Fraternité,48.877141208359035,2.4461565166711807,20,,0,17,2,1687821789
129032910,Marseille - Beaurepaire,48.871624306962985,2.3639265082738348,55,,12,3,39,1687821946
54000577,Arago - Glacière,48.83486054775774,2.3445770524322067,27,,16,8,1,1687822047
54001024,Parmentier - Abel Rabaud,48.86921273836114,2.371688821240712,52,,10,3,38,1687821917
94250567,Mairie d'Ivry-sur-Seine,48.81057120969284,2.3842826485633855,53,,39,3,8,1687822046
129078200,Parc Georges Brassens - Brancion,48.83227829269761,2.3022570088505745,29,,10,11,8,1687821985
649888071,Place Paul Eluard,48.7672039733195,2.4144977331161503,19,,17,2,0,1687822070
82563707,Exelmans - Michel-Ange,48.84309486651855,2.2597770800669053,33,,20,2,10,1687821565
129143598,Pierret - Madrid,48.882976576876565,2.260125767248034,28,,0,2,22,1687822015
213690847,Reims - Raymond Pitet,48.8888,2.296319,37,,0,3,34,1687821983
102333275,Saint-Vincent - Verdun,48.819211549234495,2.254007756710053,34,,26,6,2,1687822042
640629438,Aristide Briand - Gare de Bagneux,48.79387269664978,2.321148812770844,22,,8,11,0,1687822070
82328045,Victoria - Place du Chatelet,48.857992591527,2.3469167947769,22,,0,0,20,1687821937
27363362,Seine - Flandre,48.886785741479684,2.3746193200349808,19,,1,2,16,1687821925
237624030,Mathurins - Auber,48.872988840744,2.3294984212276,36,,3,1,29,1687821910
6399,Hautpoul - Jean Jaurès,48.886393679436,2.3865414544355,32,,2,12,16,1687822065
213957917,Wilson - Métallurgie,48.909423010092326,2.3584435880184174,28,,5,7,11,1687822059
54000626,Madame de Sanzillon - Mozart,48.90379820774301,2.3187401890754704,22,,2,7,11,1687821729
210746090,Grand Prieuré - Crussol,48.864660627935,2.3692265531829,49,,16,2,30,1687821878
27414841,Square d'Anvers,48.882633484311,2.3448844062122,33,,0,1,31,1687822007
82253759,Mairie du 7ème,48.8577967,2.3192664,27,,1,0,26,1687822074
82457375,Volontaire - Lecourbe,48.8435137879902,2.3065522313117985,31,,27,1,1,1687821958
54000609,Laumière - Petit,48.88467368538326,2.380039058625698,34,,7,4,23,1687821957
647826568,Saint-Germain - Thenard,48.850571,2.3471015,31,,0,2,27,1687821937
214134714,Gare Arcueil - Cachan,48.799824,2.328171,26,,3,14,5,1687821942
54000553,Marignan - Champs-Elysées,48.869495661232,2.3066138139003,35,,0,0,35,1687822062
214139374,Gare RER de Gentilly,48.814280450380224,2.3410347104072575,30,,15,4,10,1687822043
17174681330,Quai du docteur Dervaux,48.910482,2.297998,26,,18,5,2,1687821966
213700358,Villiers de l'Isle Adam - Pyrénées,48.867362,2.396222,20,,2,11,6,1687822067
559507144,Place Jean Ferrat,48.8184945213025,2.3744174838066106,25,,10,7,8,1687821848
653063170,Place de la Porte de Paris,48.93009363207303,2.3564037680625916,40,,6,2,25,1687822028
3906215030,Place Amédée Gordini - Lefebvre,48.83061737745,2.2920634208276,38,,3,3,32,1687821490
129151834,Stalingrad - Désiré Chevalier,48.85670169739857,2.445072233676911,42,,6,6,30,1687822079
237041013,Saint-Jacques - Soufflot,48.8465255,2.343099,0,,0,0,0,1528267334
213694069,Flandre - Alphonse Karr,48.89465,2.381868,25,,4,2,18,1687821577
653200142,Hôtel de Ville de Nanterre,48.892371898250424,2.205548956990242,38,,7,14,17,1687821622
650091839,Victor Hugo - Ecoles,48.80476007936134,2.4180373930262093,25,,16,5,0,1687822004
362869414,Hôpital Bégin,48.84571672113014,2.4272462725639348,26,,0,1,22,1687821492
55664548,Charonne - Faubourg Saint-Antoine,48.852191909696,2.3740932717919,34,,1,3,29,1687821634
100859941,Raspail - Bac,48.855628721101,2.3256602883339,52,,0,0,52,1687821497
49368561,Jules Ferry - Faubourg du Temple Paris,48.868397,2.3678933,58,,20,2,32,1687822071
42743053,Stephenson - Doudeauville,48.888537048944826,2.3561610281467438,36,,15,18,0,1687821951
49859500,Charenton - Diderot,48.846171461187,2.3793068155646,18,,11,3,2,1687822001
213702608,Boyer - Ménilmontant,48.868895162679,2.3919824145635,19,,0,0,0,1526882385
