station_id,name,lat,lon,capacity,stationCode,nbMecha,nbElec,nbdocklibre,last_reported
128930462,Square Louis XVI,48.87320440102894,2.323658830743138,29,8016,0,1,27,1664512847
911767210,Alexandre Parodi - Quai de Valmy,48.87935941942529,2.366596162319184,24,10162,2,0,21,1664512582
54000565,Granges aux Belles,48.8761373390584,2.3680844979417,27,10115,5,2,20,1664512803
210586093,Dunkerque - Rocroy,48.880726,2.351464,24,10029,1,1,18,1664512870
7254,Gay Lussac - Saint-Jacques,48.844730256132095,2.341923944866407,24,5005,0,2,22,1664512960
369644630,Gare de l'Est - Faubourg-Saint-Martin,48.875642647477,2.3594588041306,32,10161,1,5,26,1664512912
214114469,Gare de Nogent-le-Perreux,48.83842553348809,2.493693307042122,32,41303,21,11,0,1664513115
128887067,Ségur - d'Estrées,48.85141997898257,2.3097044974565506,19,7018,6,1,12,1664512573
55927887,Gabriel Lamé,48.8351212784276,2.385534569621086,36,12031,0,1,33,1664512595
210574471,Abbeville - Faubourg Poissonnière,48.879223,2.349147,14,9002,0,2,9,1664513011
72765603,Boulangers - Cardinal Lemoine,48.8462904,2.3521495,20,5022,1,1,17,1664512722
210582921,Boudreau - Auber,48.87219,2.329423,14,9106,1,5,6,1664512839
16659953198,Verger - Colonel Guichard,48.816376985087,2.2670380088932,0,21328,0,0,0,1627561444
16659964929,Arsène Houssaye - Friedland,48.874510616163,2.2994716674148,0,8201,0,0,0,1642235570
43255030,Pereire - Ternes,48.87973954830735,2.288012132048607,48,17040,8,0,38,1664513032
129025451,Douai - Bruxelles,48.88320784122797,2.3308449949028507,27,9038,0,0,27,1664513046
128920403,Gare Saint-Lazare - Isly,48.874777677621296,2.326515804784655,27,8009,0,1,26,1664512680
323616530,Quai de l'Horloge - Pont Neuf,48.857058739111096,2.341798283943937,17,1001,2,1,13,1664512974
208795867,Ambroise Rendu - Porte Brunet,48.883667,2.395733,17,19105,0,5,11,1664513109
1062192012,Gare Rosny-Bois-Perrier,48.88115023337061,2.480436824262142,36,31103,13,6,15,1664513130
6296,Institut de France,48.85761567856468,2.335831353037739,17,6001,0,0,17,1664513122
521393180,Porte Pouchet-Bessières,48.8978765,2.3230632,23,17008,5,9,8,1664513071
576188379,Vigée-Lebrun - Anselme Payen,48.838683941628375,2.3110422492027287,24,15112,13,3,8,1664513101
128915891,Octave Gréard - Tour Eiffel,48.856502977696,2.2931787543289,33,7025,1,2,27,1664512684
457813746,Henri Barbusse - Stalingrad,48.814183748660554,2.2872862592339516,16,22409,3,5,7,1664512754
128882438,Institut du Monde Arabe - Saint-Germain,48.849063299501,2.3558086529374,40,5020,0,0,40,1664512609
82567101,Château - République,48.862923800596,2.4155035614967,26,31706,0,0,0,1663665404
50191171,Thionville - Ourcq,48.88917613743794,2.3833653330802917,24,19015,8,11,4,1664512887
129014600,Rossini - Laffitte,48.87334627510507,2.337980867701675,33,9022,0,1,32,1664512799
3906153622,Argenteuil - Voltaire,48.91864865955558,2.2814112156629562,16,26003,5,7,4,1664513052
129087587,Legendre - Clichy,48.88896161855884,2.322528975094376,40,17004,19,10,10,1664513038
213693511,Quai de la Seine,48.884492238407525,2.3703941702842717,24,19003,1,0,21,1664512866
82379648,Lisbonne - Monceau,48.87745567681383,2.309694221419506,33,8036,0,1,30,1664513060
66491397,Gare de Lyon - Place Louis Armand,48.845515089794,2.3726498446286,60,12151,30,29,1,1664513116
907081682,Romainville - Vaillant-couturier,48.868054,2.4470495,0,31024_relais,0,0,0,1664513093
230877798,Chartres - La Charbonnière,48.8847601,2.3534657,34,18107,2,8,24,1664512820
2515995748,Pesaro - Préfecture,48.89577046284005,2.223908342421055,22,92007,3,1,17,1664512784
27363162,Ranelagh - Mozart,48.8554439,2.2704418,23,16026,6,3,14,1664512807
129021753,Moncey - Blanche,48.88006587474148,2.3310810327529907,17,9028,0,2,15,1664512846
210740080,Gare du Nord - Hôpital Lariboisière,48.881949,2.352339,49,10107,2,2,43,1664513098
80216231,Belidor - Gouvion-Saint-Cyr,48.88022154052015,2.2854680567979813,39,17043,3,2,33,1664513127
336511521,Place de Rhin et Danube,48.88192765861766,2.392586767673493,17,19026,2,13,2,1664513120
129043651,Roquette - Thiéré,48.85507930579506,2.3733686318721463,23,11002,4,0,17,1664513105
82562556,Exelmans - Versailles,48.84097491091973,2.264390252530575,49,16039,15,2,32,1664513098
129048000,Saint-Maur - Roquette,48.858688774062955,2.383553994571467,46,11023,29,1,13,1664513002
1062250686,11 Novembre 1918 - 8 Mai 1945,48.80889533774377,2.5382421165704727,36,45003,2,4,29,1664512825
261987383,Place Du Général De Gaulle,48.8687591,2.4329931,26,31009,0,14,10,1664513058
813544903,Amelot - Saint-Sébastien,48.86114216276092,2.367799618107727,30,11047,10,1,16,1664512937
126050442,Pereire - Rennequin,48.88364782887555,2.2952447086572647,23,17030,11,10,2,1664512986
27363489,Claude Decaen - Cannebière,48.83761417037952,2.397253782195704,27,12111,7,6,13,1664512921
39296638,Berri - Haussmann,48.874746047357135,2.3082953318953514,35,8034,1,1,32,1664513021
54000569,Saint-Ambroise - Parmentier,48.86214784454763,2.3772348091006275,38,11027,0,0,37,1664136402
205938683,Delphine Seyrig - Général Leclerc,48.893923963057865,2.39790290594101,53,19043,4,14,33,1664512955
210399835,Panthéon - Valette,48.84702057165222,2.3464982619671075,39,5032,1,1,37,1664512694
1057324291,Cimetière de Montrouge,48.822009,2.322188699,58,14020,3,3,52,1664513100
102324803,Pyrénées - Emmery,48.872010281270974,2.392039597034455,40,20042,2,10,28,1664513062
101763163,Desaix - Edgar Faure,48.852804604940296,2.293077029857222,12,15067,6,4,0,1664512976
653133605,Gare RER - Canadiens,48.81995307955795,2.464176752459464,45,43401,31,9,5,1664512968
3906094706,Redoute - Les Courtilles,48.92986719451888,2.283669635653496,32,26002,12,6,13,1664512941
27414578,Notre-Dame-des-Champs - Stanislas,48.84479928858768,2.329337755887181,19,6006,0,1,17,1664512702
508042092,Pyramide - Ecole du Breuil ,48.82237977153955,2.4586871266365056,34,12128,5,0,29,1664513028
42603855,Liège - Moscou,48.8795431,2.3264628,17,8010,0,2,15,1664512615
818302209,Mairie de Montreuil,48.86131452758348,2.440614402294159,52,31022,5,7,38,1664512835
13718041,Square Simon Bolivar,48.8750898883217,2.3826304078102116,24,19101,1,16,6,1664513021
265464297,Schoelcher - Raspail,48.83681733526843,2.3312794080411474,50,14003,2,0,46,1664512770
1057392676,Rouget de Lisle,48.764615483395254,2.4071189761161804,35,46002,11,18,6,1664513082
102309973,Cimetière de Montmartre,48.886472466141925,2.3328901827335358,43,18003,1,0,40,1664513043
532054446,Richard Lenoir - Republique,48.8667175,2.3692541,58,11113,8,2,46,1664513056
129034587,Récollets - Square Villemin,48.875034655883944,2.359801238597928,17,10016,0,2,15,1664513085
314829539,Charles de Gaulle - Beauté,48.83649602312711,2.479562651149885,49,41302,2,6,41,1664512970
586539770,Marne - Germain Dardan,48.81154270401601,2.303070724010468,22,21212,0,7,15,1664512824
3906335682,Roger Salengro - Fontainebleau,48.814548697324845,2.36116636544466,25,42706,9,9,6,1664512817
583539396,Anatole France - President Roosevelt,48.9155156,2.3814103,29,33017,9,16,2,1664512995
101753100,Henry Farman,48.83372430280548,2.2713854536414146,16,15042,0,0,15,1664512931
27415466,Jourdain - Place des Grandes Rigoles,48.87403113727167,2.38959476351738,22,20112,0,6,16,1664512924
52393,Grands Moulins de Pantin,48.89738369720229,2.3959985375404362,50,19044,1,0,48,1664513009
81081358,Pajol - Place Herbert,48.8927825,2.3635598,39,18011,16,17,3,1664513128
66491385,Fontenay - Libération,48.84780306364685,2.445141971111298,25,43008,13,4,7,1664513077
209057581,Gabriel Péri - Francisco Ferrer,48.88633710236977,2.407338917255402,18,33102,0,16,2,1664513115
66491389,Place de la Reine Astrid,48.86492098253841,2.302549182385926,58,8045,1,1,52,1664512790
210749865,Port-Royal - Hôpital du Val-de-Grâce,48.8376682728114,2.344813834660711,18,13001,5,0,12,1664512985
535500589,Hôpital Européen Georges Pompidou ,48.83769531916335,2.275374233722687,64,15104,8,2,53,1664513035
597245295,Concorde - Stalingrad,48.7985844,2.3821302,35,44006,13,18,3,1664513039
213684314,Fédération - Suffren,48.852828153442346,2.2978776320815086,25,15105,15,1,6,1664513099
235513935,Carducci - Place Hannah Arendt,48.877436681515796,2.3860743641853337,27,19120,0,3,22,1664512861
27206194,Saint-Jacques - Val de Grâce,48.8417514,2.3413893,20,5004,1,0,17,1664513039
102323152,Manin - Carrières d'Amérique,48.88467214209463,2.3919698596000676,20,19103,4,13,3,1664513135
828134511,Porte de Vanves,48.828012849445,2.3056878894567,32,14138,0,4,28,1664512670
129060764,Victor Hugo - Jeanne Jugan,48.843949064031825,2.415081394834419,28,12114,7,1,19,1664513136
586649404,Conservatoire de Musique,48.77093586667601,2.4034014344215398,25,46003,17,2,5,1664512683
596813170,Cimetière de Fontenay-sous-Bois,48.84706173362218,2.4787822365760808,15,41209,0,10,5,1664512915
596872103,Lucie Aubrac - Fort,48.818144834008976,2.271184623241425,30,21312,1,21,7,1664513061
271426439,Buisson Saint-Louis - Saint-Maur,48.87174684930295,2.3722528328789854,19,10024,1,1,15,1664512848
27363187,Place Albert Kahn,48.8957969797804,2.345585584134864,46,18031,14,16,12,1664513095
76199461,Championnet - Vauvenargues,48.89401874744574,2.3319872841238976,33,18028,21,7,4,1664513056
230952057,Place Marcel Cachin,48.81411442356866,2.39090770483017,32,42014,18,3,11,1664512974
37815993,Mutualité,48.848225572724,2.3502873256803,37,5018,0,2,32,1664513036
88140066,Rocher - Laborde,48.87590240712654,2.322616316378116,65,8017,2,0,60,1664513122
213683101,Lecourbe - Jean Maridor,48.83796366147599,2.2877392172813416,19,15054,12,6,0,1664512798
213684750,Grenelle - Violet,48.84993035512154,2.294612042605877,35,15106,21,2,9,1664513039
129067920,Mouton Duvernet - Général Leclerc,48.831632518292565,2.3293121159076686,39,14008,4,3,29,1664513080
2515049357,Erasme - Ulm,48.84264375274712,2.3445946723222733,24,5124,0,1,22,1664512763
27364743,Marc Sangnier - Porte de Vanves,48.825218683556734,2.3107116669416428,21,14106,0,0,21,1664512693
102314792,Etienne Jodelle - Saint Ouen,48.88794016394694,2.326124420314341,33,18046,0,0,30,1664512558
35447568,Guy Môquet - Etienne Dolet,48.81527009991819,2.298078276995073,23,22406,2,5,16,1664513059
129038848,Enghien - Faubourg Poissonnière,48.872420063053,2.3483952362828,16,10042,1,1,13,1664512606
27415736,Jean Jaurès - Presles,48.90713441498779,2.396005728053061,30,35002,4,13,12,1664513032
583178525,Boissière - Etienne Dolet,48.876111,2.4677312,21,31102,0,6,15,1664513130
2514995690,Chabanais - Petits Champs,48.86703740186721,2.336716018617153,30,2111,0,2,25,1664513117
82387816,Bertie Albrecht - Hoche,48.87614039826388,2.301303138307601,32,8054,0,2,30,1664512936
213685090,Cevennes - Bergers,48.84240765130395,2.281037718057633,29,15109,23,3,1,1664513134
301841024,Molière - République,48.81111581390707,2.3145738624448158,30,21209,5,20,3,1664512951
66491402,Marcadet - Barbès,48.89045112096476,2.349057392968696,37,18022,13,7,14,1664512975
213679512,Sibelle - Alésia,48.826701758539215,2.3384983465075493,25,14012,11,6,8,1664513099
588452142,Hoche - Jean Lolive,48.89110239200789,2.402843534946442,24,35010,0,9,14,1664513007
85147829,Hôtel de Ville de Boulogne Billancourt,48.83495885166784,2.2416803240776066,26,21005,11,0,15,1664512970
213681356,David Weill - Parc Montsouris,48.821092374256104,2.333725690841675,22,14124,2,2,18,1664512601
2515351285,Saint Lambert - Blomet,48.83659148147257,2.2930556908249855,27,15133,17,3,6,1664513112
213685514,Place Robert Guillemard,48.836191728066666,2.2811267160086417,24,15110,11,2,11,1664513100
102329800,Marcelin Berthelot,48.8415473058801,2.233161628246308,27,21006,9,4,13,1664512806
54000625,Repos - Cimetière du Père Lachaise,48.859358523593,2.3896131366845,33,20131,8,9,16,1664513069
572566600,Edouard Tremblay - Julian Grimaux,48.781383825117,2.3723508417606,30,44013,0,4,25,1664512968
213911772,François Debergue - Croix de Chavaux,48.857421708072074,2.437578141689301,57,31008,4,7,45,1664513007
129132870,Nationale - Place Jules Guesde,48.82753962462998,2.2416052222251897,23,21015,8,2,13,1664513122
620403530,Gabriel Péri - Danielle Casanova,48.790114,2.4025777,20,44003,13,4,1,1664513020
66491378,Lakanal - Commerce,48.84442462786544,2.294059172272682,53,15034,20,10,20,1664512852
631773910,Carnot - Pâquerettes,48.79592939432515,2.4261841177940373,26,41404,12,11,2,1664513060
1765749389,Karl Marx,48.784527937293184,2.3646667979455587,16,48010,10,0,5,1664512568
611152693,Tertres - Fontaine,48.787553654715644,2.306235730648041,28,22203,1,4,23,1664512937
35908,Cujas - Saint-Michel,48.848191348584,2.341831654854,19,5106,0,1,18,1664512782
235241110,Gare Rer de Fontenay sous Bois,48.8436279,2.4630465,61,41202,15,15,31,1664513053
613737748,Raspail - Manufacture des Oeillets,48.8094458,2.3903009,32,42021,17,7,5,1664513030
41498023,Oberkampf - République,48.865316087070475,2.3761147849099955,24,11030,11,1,10,1664513074
1062671597,Cossonnerie - Sébastopol,48.86132665908402,2.349419631063938,24,1119,7,1,17,1664512616
213945171,Noisy le Sec - Jean-Baptiste Clément,48.87451538963655,2.415283620357514,22,31708,3,13,5,1664512846
463297497,Marcelle - Thalie,48.8835462,2.4137883,20,35020,0,1,17,1664512952
213875650,Henri Ste-Claire Déville - Paul Héroult,48.892663,2.172411,24,25003,4,3,15,1664513133
245187072,Louis Lumière - Porte de Bagnolet,48.86431136000005,2.4105210229754443,20,20115,9,0,10,1664512985
129144878,Paris - Emile Zola,48.854898095789295,2.4186685681343083,30,31003,0,9,18,1664513136
27415665,Jean Jaurès - Salvador Allende,48.821475594736775,2.3026576638221745,43,22402,1,6,33,1664512698
593238093,Victoire - Chaussée d'Antin,48.875065791004396,2.3316738009452824,24,9116,0,0,21,1664512654
102331767,Victor Hugo - Galliéni,48.83802015441127,2.2460845112800603,34,21008,25,5,4,1664513053
37791,Richard Lenoir - Jean-Pierre Timbaud,48.86580427668637,2.369337074966926,36,11039,3,0,30,1664513056
50156117,Legendre - Dulong,48.885325169402904,2.316423766314984,23,17013,6,1,14,1664513129
15462236,Galilée - Kléber,48.86741186571367,2.290781380114821,32,16008,1,4,26,1664512677
129093478,Place de la Porte de Champerret,48.88561741628322,2.290781411279206,28,17031,4,2,21,1664513035
210744286,Chemin Vert - Saint-Maur,48.86112461407359,2.381299026310444,45,11026,26,4,12,1664513018
101024234,Quai Panhard et Levassor,48.82837482809675,2.384273745805574,57,13050,3,4,46,1664512676
213992316,Square du Théâtre du Garde-Chasse,48.881287375060616,2.420119643211365,50,32604,7,33,9,1664513083
213694482,Botzaris - Parc des Buttes Chaumont,48.877951,2.381464,20,19024,2,1,17,1664513084
235599121,Général De Gaulle - Alouette,48.839109,2.4175664,26,41601,12,10,1,1664513067
210573120,Hoche - Tilsitt,48.874836457837,2.2971323132515,33,8057,2,9,21,1664512759
129011497,Rochechouart lamartine,48.876719895109,2.344393021853951,24,9010,11,2,10,1664512679
101743895,Joseph Liouville - Croix Nivert,48.844835471244416,2.297508493065834,64,15021,25,5,32,1664513122
213691848,Place Madeleine Daniélou,48.883498,2.282015,42,17105,2,2,38,1664513132
210396518,Estrapade - Ulm,48.84512772828039,2.3454568170361734,16,5012,0,2,14,1664512715
97677210,Parmentier - République ,48.8644954,2.3750124,50,11105,14,3,33,1664513037
39254792,Mairie du 11ème,48.858925,2.3789759,51,11024,40,1,5,1664513047
213683992,Cauchy - Cévennes,48.8433725710224,2.275132834911347,51,15103,42,5,2,1664513087
54000601,Jean-François Lépine - Stephenson,48.88611466796807,2.356855627529275,22,18009,9,2,6,1664512868
27362896,Beffroy,48.886591074487995,2.261394560337067,26,22003,4,3,18,1664512951
213687140,Molitor - Chardon-Lagache,48.84520880183234,2.2656840831041336,34,16038,9,4,19,1664513020
213680917,Abbé Carton - Plantes,48.827673823165846,2.320918142795563,25,14110,2,4,19,1664512911
1057774603,Marie-Georges Picquart - Pereire,48.88863669349711,2.3111706599593163,32,17125,1,1,29,1664513046
213688462,Sablons - Georges Mandel,48.863875,2.28189,38,16108,3,0,34,1664512755
102749572,Gare RER de Vincennes,48.847563015126106,2.433383166790009,51,43005,11,8,31,1664513014
390212609,Théophile Gautier - François Millet,48.85034821320644,2.273029983043671,30,16136,21,5,2,1664512686
549876068,Villette - Belleville,48.8726877314,2.376461327076,48,19032,1,0,42,1664513077
63498079,Marché Secrétan,48.88125496379482,2.373463287949562,26,19022,9,1,15,1664513085
102338493,Larmeroux - Baudelaire,48.816939911292,2.2809894804846,29,21701,14,12,2,1664512830
875078767,Lieutenant Chauré - Etienne Marey,48.86746195408435,2.405970990657807,20,20134,0,6,14,1664513051
1558958733,Arche - Léonard de Vinci,48.89790972494496,2.2383723043644914,28,24001,1,5,18,1664512803
2515802454,Charles de Gaulle - Sablonville,48.87991924860035,2.2763770446181297,26,22016,11,1,14,1664512972
648227675,Auguste Cain - Jean Moulin,48.82577028927573,2.3210415244102482,40,14136,4,2,34,1664512775
42566291,Miromesnil - La Boétie,48.87372241291653,2.315848097205162,35,8025,0,2,33,1664512722
1062206433,Chemin Vert - Fraternité,48.877141208359035,2.4461565166711807,20,32302,0,17,2,1664513032
129032910,Marseille - Beaurepaire,48.871624306962985,2.3639265082738348,55,10014,13,3,36,1664513130
647826568,Saint-Germain - Thenard,48.850571,2.3471015,31,5123,0,0,31,1664513046
54000577,Arago - Glacière,48.83486054775774,2.3445770524322067,27,13002,3,1,19,1664512991
54001024,Parmentier - Abel Rabaud,48.86921273836114,2.371688821240712,52,11035,12,0,40,1664512990
94250567,Mairie d'Ivry-sur-Seine,48.81057120969284,2.3842826485633855,53,42010,34,14,1,1664513112
129078200,Parc Georges Brassens - Brancion,48.83227829269761,2.3022570088505745,29,15046,12,14,3,1664512997
649888071,Place Paul Eluard,48.7672039733195,2.4144977331161503,19,46001,7,3,8,1664512959
82563707,Exelmans - Michel-Ange,48.84309486651855,2.2597770800669053,33,16040,12,3,17,1664512847
129143598,Pierret - Madrid,48.882976576876565,2.260125767248034,28,22006,1,1,24,1664512909
213690847,Reims - Raymond Pitet,48.8888,2.296319,37,17028,7,1,29,1664513035
102333275,Saint-Vincent - Verdun,48.819211549234495,2.254007756710053,34,21301,12,6,15,1664513038
640629438,Aristide Briand - Gare de Bagneux,48.79387269664978,2.321148812770844,22,42302,13,2,6,1664513097
82328045,Victoria - Place du Chatelet,48.857992591527,2.3469167947769,22,1002,0,1,20,1664512605
27363362,Seine - Flandre,48.886785741479684,2.3746193200349808,19,19029,2,1,15,1664513088
213957917,Wilson - Métallurgie,48.909423010092326,2.3584435880184174,28,32003,5,7,15,1664512865
54000626,Madame de Sanzillon - Mozart,48.90379820774301,2.3187401890754704,22,21104,6,1,15,1664512963
210746090,Grand Prieuré - Crussol,48.864660627935,2.3692265531829,49,11042,15,1,31,1664513129
27414841,Square d'Anvers,48.882633484311,2.3448844062122,33,9005,0,1,27,1664512670
82253759,Mairie du 7ème,48.8577967,2.3192664,27,7102,0,1,25,1664512548
82457375,Volontaire - Lecourbe,48.8435137879902,2.3065522313117985,31,15013,25,5,1,1664512992
54000609,Laumière - Petit,48.88467368538326,2.380039058625698,34,19013,16,16,0,1664513127
237624030,Mathurins - Auber,48.872988840744,2.3294984212276,36,9032,0,0,36,1663531171
6399,Hautpoul - Jean Jaurès,48.886393679436,2.3865414544355,32,19016,1,0,30,1663833430
214134714,Gare Arcueil - Cachan,48.799824,2.328171,28,42301,8,12,7,1664513038
214139374,Gare RER de Gentilly,48.814280450380224,2.3410347104072575,30,42504,9,19,0,1664512987
213702608,Boyer - Ménilmontant,48.86889516267913,2.3919824145634565,19,20121,0,0,19,1664512907
559507144,Place Jean Ferrat,48.8184945213025,2.3744174838066106,25,42015,4,13,7,1664513069
213700358,Villiers de l'Isle Adam - Pyrénées,48.867362,2.396222,20,20111,2,13,4,1664513133
653063170,Place de la Porte de Paris,48.93009363207303,2.3564037680625916,40,32016,2,3,32,1664513123
3906215030,Place Amédée Gordini - Lefebvre,48.83061737745,2.2920634208276,38,15201,5,8,25,1664512716
129151834,Stalingrad - Désiré Chevalier,48.85670169739857,2.445072233676911,42,31010,4,10,26,1664512924
237041013,Saint-Jacques - Soufflot,48.8465255,2.343099,19,5006,0,0,19,1663277909
54000553,Marignan - Champs-Elysées,48.869495661232,2.3066138139003,35,8013,0,1,34,1664513073
653200142,Hôtel de Ville de Nanterre,48.892371898250424,2.205548956990242,38,92008,4,0,34,1664512863
650091839,Victor Hugo - Ecoles,48.80476007936134,2.4180373930262093,25,41402,19,5,1,1664513098
